86527,10/2/20,ccse,NC,6745,13,0
86528,10/3/20,ccse,NC,6745,13,0
86529,10/4/20,ccse,NC,6745,13,0
86530,10/5/20,ccse,NC,6745,13,0
86531,10/6/20,ccse,NC,6745,13,0
86532,10/7/20,ccse,NC,6745,13,0
86533,10/8/20,ccse,NC,6745,13,0
86534,10/9/20,ccse,NC,6745,13,0
86535,10/10/20,ccse,NC,6745,13,0
86536,10/11/20,ccse,NC,6745,13,0
86537,10/12/20,ccse,NC,6745,13,0
86538,10/13/20,ccse,NC,6745,13,0
86539,10/14/20,ccse,NC,6745,13,0
86540,10/15/20,ccse,NC,6745,13,0
86541,10/16/20,ccse,NC,6745,13,0
86542,10/17/20,ccse,NC,6745,13,0
86543,10/18/20,ccse,NC,6745,13,0
86544,10/19/20,ccse,NC,6745,13,0
86545,10/20/20,ccse,NC,6745,13,0
86546,10/21/20,ccse,NC,6745,13,0
86547,10/22/20,ccse,NC,6745,13,0
86548,10/23/20,ccse,NC,6745,13,0
86549,10/24/20,ccse,NC,6745,13,0
86550,10/25/20,ccse,NC,6745,13,0
86551,10/26/20,ccse,NC,6745,13,0
86552,10/27/20,ccse,NC,6745,13,0
86553,10/28/20,ccse,NC,6745,13,0
86554,10/29/20,ccse,NC,6745,13,0
86555,10/30/20,ccse,NC,6745,13,0
86556,10/31/20,ccse,NC,6745,13,0
86557,11/1/20,ccse,NC,6745,13,0
86558,11/2/20,ccse,NC,6745,13,0
86559,11/3/20,ccse,NC,6745,13,0
86560,11/4/20,ccse,NC,6745,13,0
86561,11/5/20,ccse,NC,6745,13,0
86562,11/6/20,ccse,NC,6745,13,0
86563,11/7/20,ccse,NC,6745,13,0
86564,11/8/20,ccse,NC,6745,13,0
86565,11/9/20,ccse,NC,6745,13,0
86566,11/10/20,ccse,NC,6745,13,0
86567,11/11/20,ccse,NC,6745,14,0
86568,11/12/20,ccse,NC,6745,14,0
86569,11/13/20,ccse,NC,6745,15,0
86570,11/14/20,ccse,NC,6745,15,0
86571,11/15/20,ccse,NC,6745,15,0
86572,11/16/20,ccse,NC,6745,15,0
86573,11/17/20,ccse,NC,6745,15,0
86574,11/18/20,ccse,NC,6745,16,0
86575,11/19/20,ccse,NC,6745,16,0
86576,11/20/20,ccse,NC,6745,16,0
86577,11/21/20,ccse,NC,6745,16,0
86578,11/22/20,ccse,NC,6745,16,0
86579,11/23/20,ccse,NC,6745,16,0
86580,11/24/20,ccse,NC,6745,16,0
86581,11/25/20,ccse,NC,6745,16,0
86582,11/26/20,ccse,NC,6745,16,0
86583,11/27/20,ccse,NC,6745,16,0
86584,11/28/20,ccse,NC,6745,16,0
86585,11/29/20,ccse,NC,6745,16,0
86586,11/30/20,ccse,NC,6745,16,0
86587,12/1/20,ccse,NC,6745,16,0
86588,12/2/20,ccse,NC,6745,17,0
86589,12/3/20,ccse,NC,6745,17,0
86590,12/4/20,ccse,NC,6745,17,0
86591,12/5/20,ccse,NC,6745,17,0
86592,12/6/20,ccse,NC,6745,17,0
86593,12/7/20,ccse,NC,6745,17,0
86594,12/8/20,ccse,NC,6745,17,0
86595,12/9/20,ccse,NC,6745,17,0
86596,12/10/20,ccse,NC,6745,17,0
86597,12/11/20,ccse,NC,6745,17,0
86598,12/12/20,ccse,NC,6745,17,0
86599,12/13/20,ccse,NC,6745,17,0
86600,12/14/20,ccse,NC,6745,17,0
86601,12/15/20,ccse,NC,6745,23,0
86602,12/16/20,ccse,NC,6745,23,0
86603,12/17/20,ccse,NC,6745,23,0
86604,12/18/20,ccse,NC,6745,23,0
86605,12/19/20,ccse,NC,6745,23,0
86606,12/20/20,ccse,NC,6745,23,0
86607,12/21/20,ccse,NC,6745,23,0
86608,12/22/20,ccse,NC,6745,29,0
86609,12/23/20,ccse,NC,6745,29,0
86610,1/22/20,ccse,NC,4507,0,0
86611,1/23/20,ccse,NC,4507,0,0
86612,1/24/20,ccse,NC,4507,0,0
86613,1/25/20,ccse,NC,4507,0,0
86614,1/26/20,ccse,NC,4507,0,0
86615,1/27/20,ccse,NC,4507,0,0
86616,1/28/20,ccse,NC,4507,0,0
86617,1/29/20,ccse,NC,4507,0,0
86618,1/30/20,ccse,NC,4507,0,0
86619,1/31/20,ccse,NC,4507,0,0
86620,2/1/20,ccse,NC,4507,0,0
86621,2/2/20,ccse,NC,4507,0,0
86622,2/3/20,ccse,NC,4507,0,0
86623,2/4/20,ccse,NC,4507,0,0
86624,2/5/20,ccse,NC,4507,0,0
86625,2/6/20,ccse,NC,4507,0,0
86626,2/7/20,ccse,NC,4507,0,0
86627,2/8/20,ccse,NC,4507,0,0
86628,2/9/20,ccse,NC,4507,0,0
86629,2/10/20,ccse,NC,4507,0,0
86630,2/11/20,ccse,NC,4507,0,0
86631,2/12/20,ccse,NC,4507,0,0
86632,2/13/20,ccse,NC,4507,0,0
86633,2/14/20,ccse,NC,4507,0,0
86634,2/15/20,ccse,NC,4507,0,0
86635,2/16/20,ccse,NC,4507,0,0
86636,2/17/20,ccse,NC,4507,0,0
86637,2/18/20,ccse,NC,4507,0,0
86638,2/19/20,ccse,NC,4507,0,0
86639,2/20/20,ccse,NC,4507,0,0
86640,2/21/20,ccse,NC,4507,0,0
86641,2/22/20,ccse,NC,4507,0,0
86642,2/23/20,ccse,NC,4507,0,0
86643,2/24/20,ccse,NC,4507,0,0
86644,2/25/20,ccse,NC,4507,0,0
86645,2/26/20,ccse,NC,4507,0,0
86646,2/27/20,ccse,NC,4507,0,0
86647,2/28/20,ccse,NC,4507,0,0
86648,2/29/20,ccse,NC,4507,0,0
86649,3/1/20,ccse,NC,4507,0,0
86650,3/2/20,ccse,NC,4507,0,0
86651,3/3/20,ccse,NC,4507,0,0
86652,3/4/20,ccse,NC,4507,1,0
86653,3/5/20,ccse,NC,4507,1,0
86654,3/6/20,ccse,NC,4507,1,0
86655,3/7/20,ccse,NC,4507,1,0
86656,3/8/20,ccse,NC,4507,1,0
86657,3/9/20,ccse,NC,4507,1,0
86658,3/10/20,ccse,NC,4507,1,0
86659,3/11/20,ccse,NC,4507,1,0
86660,3/12/20,ccse,NC,4507,1,0
86661,3/13/20,ccse,NC,4507,1,0
86662,3/14/20,ccse,NC,4507,1,0
86663,3/15/20,ccse,NC,4507,1,0
86664,3/16/20,ccse,NC,4507,1,0
86665,3/17/20,ccse,NC,4507,3,0
86666,3/18/20,ccse,NC,4507,8,0
86667,3/19/20,ccse,NC,4507,10,0
86668,3/20/20,ccse,NC,4507,10,0
86669,3/21/20,ccse,NC,4507,10,0
86670,3/22/20,ccse,NC,4507,15,0
86671,3/23/20,ccse,NC,4507,15,0
86672,3/24/20,ccse,NC,4507,15,0
86673,3/25/20,ccse,NC,4507,26,0
86674,3/26/20,ccse,NC,4507,35,0
86675,3/27/20,ccse,NC,4507,55,0
86676,3/28/20,ccse,NC,4507,56,0
86677,3/29/20,ccse,NC,4507,65,0
86678,3/30/20,ccse,NC,4507,69,0
86679,3/31/20,ccse,NC,4507,69,0
86680,4/1/20,ccse,NC,4507,81,0
86681,4/2/20,ccse,NC,4507,88,0
86682,4/3/20,ccse,NC,4507,95,0
86683,4/4/20,ccse,NC,4507,98,0
86684,4/5/20,ccse,NC,4507,103,0
86685,4/6/20,ccse,NC,4507,109,0
86686,4/7/20,ccse,NC,4507,113,0
86687,4/8/20,ccse,NC,4507,120,0
86688,4/9/20,ccse,NC,4507,123,0
86689,4/10/20,ccse,NC,4507,127,0
86690,4/11/20,ccse,NC,4507,129,0
86691,4/12/20,ccse,NC,4507,129,0
86692,4/13/20,ccse,NC,4507,129,0
86693,4/14/20,ccse,NC,4507,129,0
86694,4/15/20,ccse,NC,4507,131,0
86695,4/16/20,ccse,NC,4507,131,0
86696,4/17/20,ccse,NC,4507,132,0
86697,4/18/20,ccse,NC,4507,132,0
86698,4/19/20,ccse,NC,4507,132,0
86699,4/20/20,ccse,NC,4507,132,0
86700,4/21/20,ccse,NC,4507,132,0
86701,4/22/20,ccse,NC,4507,132,0
86702,4/23/20,ccse,NC,4507,133,0
86703,4/24/20,ccse,NC,4507,133,0
86704,4/25/20,ccse,NC,4507,136,0
86705,4/26/20,ccse,NC,4507,141,0
86706,4/27/20,ccse,NC,4507,141,0
86707,4/28/20,ccse,NC,4507,141,0
86708,4/29/20,ccse,NC,4507,141,0
86709,4/30/20,ccse,NC,4507,144,0
86710,5/1/20,ccse,NC,4507,144,0
86711,5/2/20,ccse,NC,4507,144,0
86712,5/3/20,ccse,NC,4507,144,0
86713,5/4/20,ccse,NC,4507,144,0
86714,5/5/20,ccse,NC,4507,144,0
86715,5/6/20,ccse,NC,4507,144,0
86716,5/7/20,ccse,NC,4507,144,0
86717,5/8/20,ccse,NC,4507,146,0
86718,5/9/20,ccse,NC,4507,146,0
86719,5/10/20,ccse,NC,4507,146,0
86720,5/11/20,ccse,NC,4507,147,0
86721,5/12/20,ccse,NC,4507,148,0
86722,5/13/20,ccse,NC,4507,147,0
86723,5/14/20,ccse,NC,4507,147,0
86724,5/15/20,ccse,NC,4507,147,0
86725,5/16/20,ccse,NC,4507,147,0
86726,5/17/20,ccse,NC,4507,147,0
86727,5/18/20,ccse,NC,4507,147,0
86728,5/19/20,ccse,NC,4507,147,0
86729,5/20/20,ccse,NC,4507,149,0
86730,5/21/20,ccse,NC,4507,151,0
86731,5/22/20,ccse,NC,4507,151,0
86732,5/23/20,ccse,NC,4507,152,0
86733,5/24/20,ccse,NC,4507,154,0
86734,5/25/20,ccse,NC,4507,154,0
86735,5/26/20,ccse,NC,4507,154,0
86736,5/27/20,ccse,NC,4507,157,0
86737,5/28/20,ccse,NC,4507,158,0
86738,5/29/20,ccse,NC,4507,161,0
86739,5/30/20,ccse,NC,4507,169,0
86740,5/31/20,ccse,NC,4507,170,0
86741,6/1/20,ccse,NC,4507,170,0
86742,6/2/20,ccse,NC,4507,172,0
86743,6/3/20,ccse,NC,4507,173,0
86744,6/4/20,ccse,NC,4507,173,0
86745,6/5/20,ccse,NC,4507,174,0
86746,6/6/20,ccse,NC,4507,175,0
86747,6/7/20,ccse,NC,4507,176,0
86748,6/8/20,ccse,NC,4507,176,0
86749,6/9/20,ccse,NC,4507,176,0
86750,6/10/20,ccse,NC,4507,176,0
86751,6/11/20,ccse,NC,4507,176,0
86752,6/12/20,ccse,NC,4507,176,0
86753,6/13/20,ccse,NC,4507,176,0
86754,6/14/20,ccse,NC,4507,176,0
86755,6/15/20,ccse,NC,4507,176,0
86756,6/16/20,ccse,NC,4507,176,0
86757,6/17/20,ccse,NC,4507,176,0
86758,6/18/20,ccse,NC,4507,176,0
86759,6/19/20,ccse,NC,4507,176,0
86760,6/20/20,ccse,NC,4507,176,0
86761,6/21/20,ccse,NC,4507,176,0
86762,6/22/20,ccse,NC,4507,176,0
86763,6/23/20,ccse,NC,4507,176,0
86764,6/24/20,ccse,NC,4507,176,0
86765,6/25/20,ccse,NC,4507,176,0
86766,6/26/20,ccse,NC,4507,176,0
86767,6/27/20,ccse,NC,4507,177,0
86768,6/28/20,ccse,NC,4507,177,0
86769,6/29/20,ccse,NC,4507,177,0
86770,6/30/20,ccse,NC,4507,177,0
86771,7/1/20,ccse,NC,4507,178,0
86772,7/2/20,ccse,NC,4507,178,0
86773,7/3/20,ccse,NC,4507,178,0
86774,7/4/20,ccse,NC,4507,178,0
86775,7/5/20,ccse,NC,4507,179,0
86776,7/6/20,ccse,NC,4507,179,0
86777,7/7/20,ccse,NC,4507,179,0
86778,7/8/20,ccse,NC,4507,179,0
86779,7/9/20,ccse,NC,4507,180,0
86780,7/10/20,ccse,NC,4507,180,0
86781,7/11/20,ccse,NC,4507,180,0
86782,7/12/20,ccse,NC,4507,180,0
86783,7/13/20,ccse,NC,4507,180,0
86784,7/14/20,ccse,NC,4507,180,0
86785,7/15/20,ccse,NC,4507,180,0
86786,7/16/20,ccse,NC,4507,180,0
86787,7/17/20,ccse,NC,4507,180,0
86788,7/18/20,ccse,NC,4507,180,0
86789,7/19/20,ccse,NC,4507,180,0
86790,7/20/20,ccse,NC,4507,180,0
86791,7/21/20,ccse,NC,4507,180,0
86792,7/22/20,ccse,NC,4507,182,0
86793,7/23/20,ccse,NC,4507,184,0
86794,7/24/20,ccse,NC,4507,184,0
86795,7/25/20,ccse,NC,4507,185,0
86796,7/26/20,ccse,NC,4507,185,0
86797,7/27/20,ccse,NC,4507,185,0
86798,7/28/20,ccse,NC,4507,186,0
86799,7/29/20,ccse,NC,4507,186,0
86800,7/30/20,ccse,NC,4507,187,0
86801,7/31/20,ccse,NC,4507,187,0
86802,8/1/20,ccse,NC,4507,188,0
86803,8/2/20,ccse,NC,4507,188,0
86804,8/3/20,ccse,NC,4507,188,0
86805,8/4/20,ccse,NC,4507,189,0
86806,8/5/20,ccse,NC,4507,189,0
86807,8/6/20,ccse,NC,4507,190,0
86808,8/7/20,ccse,NC,4507,190,0
86809,8/8/20,ccse,NC,4507,197,0
86810,8/9/20,ccse,NC,4507,201,0
86811,8/10/20,ccse,NC,4507,201,0
86812,8/11/20,ccse,NC,4507,202,0
86813,8/12/20,ccse,NC,4507,203,0
86814,8/13/20,ccse,NC,4507,205,0
86815,8/14/20,ccse,NC,4507,206,0
86816,8/15/20,ccse,NC,4507,209,0
86817,8/16/20,ccse,NC,4507,215,0
86818,8/17/20,ccse,NC,4507,217,0
86819,8/18/20,ccse,NC,4507,222,0
86820,8/19/20,ccse,NC,4507,223,0
86821,8/20/20,ccse,NC,4507,229,0
86822,8/21/20,ccse,NC,4507,231,0
86823,8/22/20,ccse,NC,4507,239,0
86824,8/23/20,ccse,NC,4507,246,0
86825,8/24/20,ccse,NC,4507,248,0
86826,8/25/20,ccse,NC,4507,256,0
86827,8/26/20,ccse,NC,4507,270,0
86828,8/27/20,ccse,NC,4507,272,0
86829,8/28/20,ccse,NC,4507,274,0
86830,8/29/20,ccse,NC,4507,275,0
86831,8/30/20,ccse,NC,4507,285,0
86832,8/31/20,ccse,NC,4507,288,0
86833,9/1/20,ccse,NC,4507,290,0
86834,9/2/20,ccse,NC,4507,295,0
86835,9/3/20,ccse,NC,4507,298,0
86836,9/4/20,ccse,NC,4507,305,0
86837,9/5/20,ccse,NC,4507,312,0
86838,9/6/20,ccse,NC,4507,315,0
86839,9/7/20,ccse,NC,4507,315,0
86840,9/8/20,ccse,NC,4507,320,0
86841,9/9/20,ccse,NC,4507,322,0
86842,9/10/20,ccse,NC,4507,323,0
86843,9/11/20,ccse,NC,4507,323,0
86844,9/12/20,ccse,NC,4507,327,0
86845,9/13/20,ccse,NC,4507,330,0
86846,9/14/20,ccse,NC,4507,330,0
86847,9/15/20,ccse,NC,4507,334,0
86848,9/16/20,ccse,NC,4507,340,0
86849,9/17/20,ccse,NC,4507,343,0
86850,9/18/20,ccse,NC,4507,346,0
86851,9/19/20,ccse,NC,4507,350,0
86852,9/20/20,ccse,NC,4507,350,0
86853,9/21/20,ccse,NC,4507,350,0
86854,9/22/20,ccse,NC,4507,355,0
86855,9/23/20,ccse,NC,4507,357,0
86856,9/24/20,ccse,NC,4507,361,0
86857,9/25/20,ccse,NC,4507,364,0
86858,9/26/20,ccse,NC,4507,372,0
86859,9/27/20,ccse,NC,4507,379,0
86860,9/28/20,ccse,NC,4507,382,0
86861,9/29/20,ccse,NC,4507,391,0
86862,9/30/20,ccse,NC,4507,396,0
86863,10/1/20,ccse,NC,4507,410,0
86864,10/2/20,ccse,NC,4507,416,0
86865,10/3/20,ccse,NC,4507,428,0
86866,10/4/20,ccse,NC,4507,432,0
86867,10/5/20,ccse,NC,4507,432,0
86868,10/6/20,ccse,NC,4507,437,0
86869,10/7/20,ccse,NC,4507,445,0
86870,10/8/20,ccse,NC,4507,452,0
86871,10/9/20,ccse,NC,4507,468,0
86872,10/10/20,ccse,NC,4507,476,0
86873,10/11/20,ccse,NC,4507,485,0
86874,10/12/20,ccse,NC,4507,486,0
86875,10/13/20,ccse,NC,4507,499,0
86876,10/14/20,ccse,NC,4507,516,0
86877,10/15/20,ccse,NC,4507,531,0
86878,10/16/20,ccse,NC,4507,544,0
86879,10/17/20,ccse,NC,4507,558,0
86880,10/18/20,ccse,NC,4507,571,0
86881,10/19/20,ccse,NC,4507,577,0
86882,10/20/20,ccse,NC,4507,608,0
86883,10/21/20,ccse,NC,4507,621,0
86884,10/22/20,ccse,NC,4507,630,0
86885,10/23/20,ccse,NC,4507,641,0
86886,10/24/20,ccse,NC,4507,660,0
86887,10/25/20,ccse,NC,4507,667,0
86888,10/26/20,ccse,NC,4507,670,0
86889,10/27/20,ccse,NC,4507,679,0
86890,10/28/20,ccse,NC,4507,682,0
86891,10/29/20,ccse,NC,4507,688,0
86892,10/30/20,ccse,NC,4507,693,0
86893,10/31/20,ccse,NC,4507,697,0
86894,11/1/20,ccse,NC,4507,703,0
86895,11/2/20,ccse,NC,4507,707,0
86896,11/3/20,ccse,NC,4507,730,0
86897,11/4/20,ccse,NC,4507,743,0
86898,11/5/20,ccse,NC,4507,754,0
86899,11/6/20,ccse,NC,4507,770,0
86900,11/7/20,ccse,NC,4507,785,0
86901,11/8/20,ccse,NC,4507,793,0
86902,11/9/20,ccse,NC,4507,805,0
86903,11/10/20,ccse,NC,4507,814,0
86904,11/11/20,ccse,NC,4507,842,0
86905,11/12/20,ccse,NC,4507,864,0
86906,11/13/20,ccse,NC,4507,876,0
86907,11/14/20,ccse,NC,4507,887,0
86908,11/15/20,ccse,NC,4507,902,0
86909,11/16/20,ccse,NC,4507,907,0
86910,11/17/20,ccse,NC,4507,915,0
86911,11/18/20,ccse,NC,4507,926,0
86912,11/19/20,ccse,NC,4507,931,0
86913,11/20/20,ccse,NC,4507,943,0
86914,11/21/20,ccse,NC,4507,953,0
86915,11/22/20,ccse,NC,4507,958,0
86916,11/23/20,ccse,NC,4507,967,0
86917,11/24/20,ccse,NC,4507,981,0
86918,11/25/20,ccse,NC,4507,991,0
86919,11/26/20,ccse,NC,4507,991,0
86920,11/27/20,ccse,NC,4507,999,0
86921,11/28/20,ccse,NC,4507,1009,0
86922,11/29/20,ccse,NC,4507,1014,0
86923,11/30/20,ccse,NC,4507,1020,0
86924,12/1/20,ccse,NC,4507,1030,0
86925,12/2/20,ccse,NC,4507,1035,0
86926,12/3/20,ccse,NC,4507,1038,0
86927,12/4/20,ccse,NC,4507,1042,0
86928,12/5/20,ccse,NC,4507,1048,0
86929,12/6/20,ccse,NC,4507,1053,0
86930,12/7/20,ccse,NC,4507,1055,0
86931,12/8/20,ccse,NC,4507,1058,0
86932,12/9/20,ccse,NC,4507,1065,0
86933,12/10/20,ccse,NC,4507,1069,0
86934,12/11/20,ccse,NC,4507,1070,0
86935,12/12/20,ccse,NC,4507,1072,0
86936,12/13/20,ccse,NC,4507,1075,0
86937,12/14/20,ccse,NC,4507,1082,0
86938,12/15/20,ccse,NC,4507,1104,0
86939,12/16/20,ccse,NC,4507,1125,0
86940,12/17/20,ccse,NC,4507,1153,0
86941,12/18/20,ccse,NC,4507,1184,0
86942,12/19/20,ccse,NC,4507,1211,0
86943,12/20/20,ccse,NC,4507,1244,0
86944,12/21/20,ccse,NC,4507,1282,0
86945,12/22/20,ccse,NC,4507,1330,0
86946,12/23/20,ccse,NC,4507,1398,0
86947,1/22/20,ccse,NC,6118,0,0
86948,1/23/20,ccse,NC,6118,0,0
86949,1/24/20,ccse,NC,6118,0,0
86950,1/25/20,ccse,NC,6118,0,0
86951,1/26/20,ccse,NC,6118,0,0
86952,1/27/20,ccse,NC,6118,0,0
86953,1/28/20,ccse,NC,6118,0,0
86954,1/29/20,ccse,NC,6118,0,0
86955,1/30/20,ccse,NC,6118,0,0
86956,1/31/20,ccse,NC,6118,0,0
86957,2/1/20,ccse,NC,6118,0,0
86958,2/2/20,ccse,NC,6118,0,0
86959,2/3/20,ccse,NC,6118,0,0
86960,2/4/20,ccse,NC,6118,0,0
86961,2/5/20,ccse,NC,6118,0,0
86962,2/6/20,ccse,NC,6118,0,0
86963,2/7/20,ccse,NC,6118,0,0
86964,2/8/20,ccse,NC,6118,0,0
86965,2/9/20,ccse,NC,6118,0,0
86966,2/10/20,ccse,NC,6118,0,0
86967,2/11/20,ccse,NC,6118,0,0
86968,2/12/20,ccse,NC,6118,0,0
86969,2/13/20,ccse,NC,6118,0,0
86970,2/14/20,ccse,NC,6118,0,0
86971,2/15/20,ccse,NC,6118,0,0
86972,2/16/20,ccse,NC,6118,0,0
86973,2/17/20,ccse,NC,6118,0,0
86974,2/18/20,ccse,NC,6118,0,0
86975,2/19/20,ccse,NC,6118,0,0
86976,2/20/20,ccse,NC,6118,0,0
86977,2/21/20,ccse,NC,6118,0,0
86978,2/22/20,ccse,NC,6118,0,0
86979,2/23/20,ccse,NC,6118,0,0
86980,2/24/20,ccse,NC,6118,0,0
86981,2/25/20,ccse,NC,6118,0,0
86982,2/26/20,ccse,NC,6118,0,0
86983,2/27/20,ccse,NC,6118,0,0
86984,2/28/20,ccse,NC,6118,0,0
86985,2/29/20,ccse,NC,6118,0,0
86986,3/1/20,ccse,NC,6118,0,0
86987,3/2/20,ccse,NC,6118,0,0
86988,3/3/20,ccse,NC,6118,0,0
86989,3/4/20,ccse,NC,6118,0,0
86990,3/5/20,ccse,NC,6118,0,0
86991,3/6/20,ccse,NC,6118,0,0
86992,3/7/20,ccse,NC,6118,0,0
86993,3/8/20,ccse,NC,6118,0,0
86994,3/9/20,ccse,NC,6118,0,0
86995,3/10/20,ccse,NC,6118,0,0
86996,3/11/20,ccse,NC,6118,0,0
86997,3/12/20,ccse,NC,6118,0,0
86998,3/13/20,ccse,NC,6118,0,0
86999,3/14/20,ccse,NC,6118,0,0
87000,3/15/20,ccse,NC,6118,0,0
87001,3/16/20,ccse,NC,6118,0,0
87002,3/17/20,ccse,NC,6118,0,0
87003,3/18/20,ccse,NC,6118,0,0
87004,3/19/20,ccse,NC,6118,0,0
87005,3/20/20,ccse,NC,6118,1,0
87006,3/21/20,ccse,NC,6118,1,0
87007,3/22/20,ccse,NC,6118,5,0
87008,3/23/20,ccse,NC,6118,13,0
87009,3/24/20,ccse,NC,6118,23,0
87010,3/25/20,ccse,NC,6118,23,0
87011,3/26/20,ccse,NC,6118,25,0
87012,3/27/20,ccse,NC,6118,29,0
87013,3/28/20,ccse,NC,6118,32,0
87014,3/29/20,ccse,NC,6118,42,0
87015,3/30/20,ccse,NC,6118,49,0
87016,3/31/20,ccse,NC,6118,60,0
87017,4/1/20,ccse,NC,6118,68,0
87018,4/2/20,ccse,NC,6118,95,0
87019,4/3/20,ccse,NC,6118,114,0
87020,4/4/20,ccse,NC,6118,126,0
87021,4/5/20,ccse,NC,6118,127,0
87022,4/6/20,ccse,NC,6118,139,0
87023,4/7/20,ccse,NC,6118,150,0
87024,4/8/20,ccse,NC,6118,158,0
87025,4/9/20,ccse,NC,6118,190,0
87026,4/10/20,ccse,NC,6118,201,0
87027,4/11/20,ccse,NC,6118,226,0
87028,4/12/20,ccse,NC,6118,228,0
87029,4/13/20,ccse,NC,6118,242,0
87030,4/14/20,ccse,NC,6118,254,0
87031,4/15/20,ccse,NC,6118,256,0
87032,4/16/20,ccse,NC,6118,284,0
87033,4/17/20,ccse,NC,6118,291,0
87034,4/18/20,ccse,NC,6118,297,0
87035,4/19/20,ccse,NC,6118,298,0
87036,4/20/20,ccse,NC,6118,300,0
87037,4/21/20,ccse,NC,6118,307,0
87038,4/22/20,ccse,NC,6118,307,0
87039,4/23/20,ccse,NC,6118,307,0
87040,4/24/20,ccse,NC,6118,308,0
87041,4/25/20,ccse,NC,6118,308,0
87042,4/26/20,ccse,NC,6118,308,0
87043,4/27/20,ccse,NC,6118,308,0
87044,4/28/20,ccse,NC,6118,309,0
87045,4/29/20,ccse,NC,6118,313,0
87046,4/30/20,ccse,NC,6118,315,0
87047,5/1/20,ccse,NC,6118,316,0
87048,5/2/20,ccse,NC,6118,320,0
87049,5/3/20,ccse,NC,6118,321,0
87050,5/4/20,ccse,NC,6118,325,0
87051,5/5/20,ccse,NC,6118,326,0
87052,5/6/20,ccse,NC,6118,327,0
87053,5/7/20,ccse,NC,6118,329,0
87054,5/8/20,ccse,NC,6118,329,0
87055,5/9/20,ccse,NC,6118,329,0
87056,5/10/20,ccse,NC,6118,330,0
87057,5/11/20,ccse,NC,6118,330,0
87058,5/12/20,ccse,NC,6118,331,0
87059,5/13/20,ccse,NC,6118,332,0
87060,5/14/20,ccse,NC,6118,332,0
87061,5/15/20,ccse,NC,6118,334,0
87062,5/16/20,ccse,NC,6118,335,0
87063,5/17/20,ccse,NC,6118,335,0
87064,5/18/20,ccse,NC,6118,335,0
87065,5/19/20,ccse,NC,6118,335,0
87066,5/20/20,ccse,NC,6118,336,0
87067,5/21/20,ccse,NC,6118,336,0
87068,5/22/20,ccse,NC,6118,336,0
87069,5/23/20,ccse,NC,6118,336,0
87070,5/24/20,ccse,NC,6118,336,0
87071,5/25/20,ccse,NC,6118,336,0
87072,5/26/20,ccse,NC,6118,336,0
87073,5/27/20,ccse,NC,6118,336,0
87074,5/28/20,ccse,NC,6118,336,0
87075,5/29/20,ccse,NC,6118,336,0
87076,5/30/20,ccse,NC,6118,336,0
87077,5/31/20,ccse,NC,6118,336,0
87078,6/1/20,ccse,NC,6118,336,0
87079,6/2/20,ccse,NC,6118,336,0
87080,6/3/20,ccse,NC,6118,336,0
87081,6/4/20,ccse,NC,6118,336,0
87082,6/5/20,ccse,NC,6118,336,0
87083,6/6/20,ccse,NC,6118,336,0
87084,6/7/20,ccse,NC,6118,336,0
87085,6/8/20,ccse,NC,6118,336,0
87086,6/9/20,ccse,NC,6118,336,0
87087,6/10/20,ccse,NC,6118,336,0
87088,6/11/20,ccse,NC,6118,336,0
87089,6/12/20,ccse,NC,6118,336,0
87090,6/13/20,ccse,NC,6118,336,0
87091,6/14/20,ccse,NC,6118,336,0
87092,6/15/20,ccse,NC,6118,336,0
87093,6/16/20,ccse,NC,6118,336,0
87094,6/17/20,ccse,NC,6118,336,0
87095,6/18/20,ccse,NC,6118,336,0
87096,6/19/20,ccse,NC,6118,336,0
87097,6/20/20,ccse,NC,6118,336,0
87098,6/21/20,ccse,NC,6118,336,0
87099,6/22/20,ccse,NC,6118,336,0
87100,6/23/20,ccse,NC,6118,336,0
87101,6/24/20,ccse,NC,6118,336,0
87102,6/25/20,ccse,NC,6118,336,0
87103,6/26/20,ccse,NC,6118,336,0
87104,6/27/20,ccse,NC,6118,336,0
87105,6/28/20,ccse,NC,6118,336,0
87106,6/29/20,ccse,NC,6118,336,0
87107,6/30/20,ccse,NC,6118,336,0
87108,7/1/20,ccse,NC,6118,336,0
87109,7/2/20,ccse,NC,6118,336,0
87110,7/3/20,ccse,NC,6118,336,0
87111,7/4/20,ccse,NC,6118,336,0
87112,7/5/20,ccse,NC,6118,336,0
87113,7/6/20,ccse,NC,6118,336,0
87114,7/7/20,ccse,NC,6118,336,0
87115,7/8/20,ccse,NC,6118,336,0
87116,7/9/20,ccse,NC,6118,336,0
87117,7/10/20,ccse,NC,6118,336,0
87118,7/11/20,ccse,NC,6118,336,0
87119,7/12/20,ccse,NC,6118,336,0
87120,7/13/20,ccse,NC,6118,336,0
87121,7/14/20,ccse,NC,6118,336,0
87122,7/15/20,ccse,NC,6118,336,0
87123,7/16/20,ccse,NC,6118,336,0
87124,7/17/20,ccse,NC,6118,336,0
87125,7/18/20,ccse,NC,6118,336,0
87126,7/19/20,ccse,NC,6118,336,0
87127,7/20/20,ccse,NC,6118,336,0
87128,7/21/20,ccse,NC,6118,336,0
87129,7/22/20,ccse,NC,6118,336,0
87130,7/23/20,ccse,NC,6118,336,0
87131,7/24/20,ccse,NC,6118,336,0
87132,7/25/20,ccse,NC,6118,336,0
87133,7/26/20,ccse,NC,6118,336,0
